Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/03 12:27:07.4862,153.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.78,72,9.71,2022/07/02,00:29:23,-51.2203736,71.1406069,-141.579,6,
2022/07/03 12:27:07.5123,153.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.78,72,9.71,2022/07/02,00:29:24,-51.2203534,71.1407063,-139.189,7,
2022/07/03 12:27:07.5377,153.950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.79,72,9.71,2022/07/02,00:29:25,-51.220342,71.1407276,-139.497,7,
2022/07/03 12:27:07.5645,153.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.78,71.9,9.7,2022/07/02,00:29:26,-51.2203288,71.1407482,-139.913,7,
2022/07/03 12:27:07.5903,154.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.77,71.9,9.71,2022/07/02,00:29:27,-51.2203495,71.1406277,-142.693,7,
2022/07/03 12:27:07.6158,154.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.77,71.9,9.7,2022/07/02,00:29:28,-51.2203396,71.1406518,-143.43,7,
2022/07/03 12:27:07.6423,154.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.78,71.9,9.7,2022/07/02,00:29:29,-51.2203273,71.1406773,-143.972,7,
2022/07/03 12:27:07.6678,154.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.78,71.8,9.71,2022/07/02,00:29:30,-51.2203576,71.1406676,-141.163,7,
2022/07/03 12:27:07.6936,154.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.79,71.8,9.71,2022/07/02,00:29:31,-51.2203465,71.1406959,-141.619,7,
2022/07/03 12:27:07.7199,154.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.78,71.8,9.7,2022/07/02,00:29:32,-51.2203328,71.1407233,-142.239,7,
2022/07/03 12:27:07.7459,154.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.47,8.75,71.7,9.71,2022/07/02,00:29:33,-51.2202516,71.1408398,-149.867,7,
2022/07/03 12:27:07.7712,154.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.8,71.7,9.71,2022/07/02,00:29:34,-51.2202356,71.1408669,-150.455,7,
2022/07/03 12:27:07.7892,154.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.79,71.7,9.7,2022/07/02,00:29:35,-51.2202127,71.1408915,-151.587,7,
2022/07/03 12:27:07.8235,154.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.78,71.7,9.7,2022/07/02,00:29:36,-51.2201207,71.1408116,-173.268,6,
2022/07/03 12:27:07.8495,154.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.78,71.7,9.71,2022/07/02,00:29:37,-51.2201021,71.140809,-174.922,7,
2022/07/03 12:27:07.8754,154.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.77,71.7,9.71,2022/07/02,00:29:38,-51.2200823,71.1408059,-176.594,7,
2022/07/03 12:27:07.8877,154.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.77,71.7,9.7,2022/07/02,00:29:39,-51.2200409,71.1408556,-182.617,7,
2022/07/03 12:27:07.9276,154.340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.79,71.6,9.71,2022/07/02,00:29:40,-51.2200441,71.1408254,-184.165,7,
2022/07/03 12:27:07.9534,154.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.77,71.6,9.71,2022/07/02,00:29:41,-51.220045,71.1407966,-185.84,7,
2022/07/03 12:27:07.9799,154.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.78,71.6,9.7,2022/07/02,00:29:42,-51.2201321,71.1407323,-173.793,7,
2022/07/03 12:27:08.0051,154.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.79,71.6,9.71,2022/07/02,00:29:43,-51.2201385,71.1407073,-174.182,7,
2022/07/03 12:27:08.0318,154.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.78,71.6,9.71,2022/07/02,00:29:44,-51.2201395,71.1406836,-174.386,7,
2022/07/03 12:27:08.0580,154.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.78,71.6,9.7,2022/07/02,00:29:45,-51.2201636,71.1406562,-171.491,7,
2022/07/03 12:27:08.0839,154.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.77,71.6,9.71,2022/07/02,00:29:46,-51.2201616,71.1406343,-172.346,7,
2022/07/03 12:27:08.1100,154.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.79,71.5,9.7,2022/07/02,00:29:47,-51.2201537,71.1406137,-173.194,6,
2022/07/03 12:27:08.1253,154.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.48,8.79,71.5,9.71,2022/07/02,00:29:48,-51.2201788,71.1405096,-173.641,7,
2022/07/03 12:27:08.1574,154.570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.78,71.5,9.68,2022/07/02,00:29:49,-51.220179,71.1404897,-174.556,7,
2022/07/03 12:27:08.1844,154.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.79,71.4,9.7,2022/07/02,00:29:50,-51.2201826,71.1404698,-175.341,7,
2022/07/03 12:27:08.2105,154.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.54,8.76,71.4,9.7,2022/07/02,00:29:51,-51.2200381,71.1405049,-202.376,7,
2022/07/03 12:27:08.2367,154.650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.54,8.76,71.4,9.7,2022/07/02,00:29:52,-51.2200277,71.1405101,-204.254,6,
2022/07/03 12:27:08.2613,154.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.75,71.3,9.7,2022/07/02,00:29:53,-51.220019,71.1405177,-205.778,7,
2022/07/03 12:27:08.2873,154.700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.76,71.3,9.7,2022/07/02,00:29:54,-51.2199032,71.1405871,-222.93,7,
2022/07/03 12:27:08.3135,154.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.48,8.77,71.3,9.7,2022/07/02,00:29:55,-51.2198703,71.1406138,-226.64,7,
2022/07/03 12:27:08.3392,154.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.76,71.2,9.7,2022/07/02,00:29:56,-51.2198477,71.1406395,-230.364,7,
2022/07/03 12:27:08.3665,154.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.48,8.76,71.2,9.7,2022/07/02,00:29:57,-51.219814,71.1406543,-235.831,5,
2022/07/03 12:27:08.3925,154.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.76,71.1,9.7,2022/07/02,00:29:58,-51.2197879,71.140678,-238.936,5,
2022/07/03 12:27:08.4185,154.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.78,71.1,9.7,2022/07/02,00:29:59,-51.2197608,71.1407006,-242.097,5,
2022/07/03 12:27:08.4191,154.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.78,71.1,9.7,2022/07/02,00:29:59,-51.2197608,71.1407006,-242.097,5,
2022/07/03 12:27:08.4445,154.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.77,71,9.7,2022/07/02,00:30:00,-51.2198366,71.1407283,-226.415,5,
2022/07/03 12:27:08.4703,154.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.47,8.77,71,9.7,2022/07/02,00:30:01,-51.2198278,71.1407333,-228.159,5,
2022/07/03 12:27:08.4959,154.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.76,71,9.7,2022/07/02,00:30:02,-51.2198153,71.1407375,-229.962,5,
2022/07/03 12:27:08.5216,154.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.76,70.9,9.68,2022/07/02,00:30:03,-51.2198784,71.1406844,-221.678,5,
2022/07/03 12:27:08.5487,154.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.54,8.77,70.9,9.7,2022/07/02,00:30:04,-51.2198747,71.1406828,-222.805,5,
2022/07/03 12:27:08.5746,154.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.76,70.9,9.7,2022/07/02,00:30:05,-51.2198741,71.1406812,-223.987,5,
2022/07/03 12:27:08.6007,155.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.76,70.9,9.7,2022/07/02,00:30:06,-51.219833,71.1406905,-231.172,5,
2022/07/03 12:27:08.6266,155.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.76,70.9,9.7,2022/07/02,00:30:07,-51.2198218,71.1406747,-233.258,5,
2022/07/03 12:27:08.6534,155.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.79,70.8,9.71,2022/07/02,00:30:08,-51.2198113,71.1406598,-235.218,5,
2022/07/03 12:27:08.6786,155.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.76,70.8,9.7,2022/07/02,00:30:09,-51.2198691,71.1405537,-228.447,5,
2022/07/03 12:27:08.7048,155.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.76,70.8,9.7,2022/07/02,00:30:10,-51.2198516,71.1405611,-230.277,5,
2022/07/03 12:27:08.7307,155.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.76,70.8,9.7,2022/07/02,00:30:11,-51.2198386,71.140567,-232.28,5,
2022/07/03 12:27:08.7563,155.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.78,70.8,9.68,2022/07/02,00:30:12,-51.21977,71.1406249,-241.537,5,
2022/07/03 12:27:08.7828,155.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.82,70.8,9.7,2022/07/02,00:30:13,-51.2197553,71.1406403,-243.543,5,
2022/07/03 12:27:08.8076,155.220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.79,70.8,9.7,2022/07/02,00:30:14,-51.2197459,71.140657,-245.308,5,
2022/07/03 12:27:08.8335,155.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.54,8.77,70.8,9.7,2022/07/02,00:30:15,-51.2196778,71.1406491,-259.663,6,
2022/07/03 12:27:08.8595,155.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.79,70.8,9.71,2022/07/02,00:30:16,-51.2196588,71.1406483,-262.853,6,
2022/07/03 12:27:08.8864,155.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.76,70.8,9.7,2022/07/02,00:30:17,-51.2196435,71.1406454,-266.287,6,
2022/07/03 12:27:08.9116,155.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.77,70.8,9.7,2022/07/02,00:30:18,-51.2195698,71.1406221,-283.98,6,
2022/07/03 12:27:08.9381,155.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.76,70.8,9.71,2022/07/02,00:30:19,-51.2195628,71.1406046,-287.852,6,
2022/07/03 12:27:08.9637,155.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.48,8.77,70.8,9.7,2022/07/02,00:30:20,-51.2195479,71.1405875,-291.606,6,
2022/07/03 12:27:08.9907,155.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.76,70.8,9.7,2022/07/02,00:30:21,-51.2194409,71.1406685,-307.191,6,
2022/07/03 12:27:09.0167,155.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.48,8.76,70.8,9.68,2022/07/02,00:30:22,-51.2194283,71.1406481,-311.014,6,
2022/07/03 12:27:09.0416,155.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.56,8.76,70.7,9.7,2022/07/02,00:30:23,-51.2194191,71.1406295,-314.582,6,
2022/07/03 12:27:09.0586,155.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.78,70.7,9.71,2022/07/02,00:30:24,-51.2194407,71.1405356,-315.268,6,
2022/07/03 12:27:09.0894,155.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.76,70.7,9.71,2022/07/02,00:30:25,-51.2194281,71.1405088,-319.01,6,
2022/07/03 12:27:09.1167,155.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.76,70.7,9.71,2022/07/02,00:30:26,-51.2194145,71.1404796,-323.14,6,
2022/07/03 12:27:09.1427,155.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.76,70.7,9.71,2022/07/02,00:30:27,-51.2194328,71.1404199,-323.022,6,
2022/07/03 12:27:09.1694,155.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.76,70.7,9.71,2022/07/02,00:30:28,-51.2194265,71.1403891,-326.491,6,
2022/07/03 12:27:09.1951,155.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.76,70.7,9.71,2022/07/02,00:30:29,-51.2194217,71.1403585,-329.863,6,
2022/07/03 12:27:09.2207,155.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.55,8.76,70.7,9.7,2022/07/02,00:30:30,-51.2194613,71.1402845,-327.842,6,
2022/07/03 12:27:09.2468,155.660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.54,8.75,70.7,9.71,2022/07/02,00:30:31,-51.2194593,71.1402644,-330.62,6,
2022/07/03 12:27:09.2725,155.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.48,8.79,70.7,9.7,2022/07/02,00:30:32,-51.2194573,71.1402427,-333.543,5,
2022/07/03 12:27:09.2976,155.710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.77,70.7,9.71,2022/07/02,00:30:33,-51.219478,71.1403432,-324.049,4,
2022/07/03 12:27:09.3241,155.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.75,70.7,9.7,2022/07/02,00:30:34,-51.2194598,71.1403596,-326.119,6,
2022/07/03 12:27:09.3497,155.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.79,70.7,9.71,2022/07/02,00:30:35,-51.2194466,71.1403745,-328.33,6,
2022/07/03 12:27:09.3757,155.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.54,8.76,70.7,9.71,2022/07/02,00:30:36,-51.21956,71.140422,-303.474,5,
2022/07/03 12:27:09.4038,155.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.77,70.8,9.73,2022/07/02,00:30:37,-51.219553,71.1404275,-304.273,6,
2022/07/03 12:27:09.4289,155.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.53,8.76,70.8,9.71,2022/07/02,00:30:38,-51.2195476,71.1404332,-305.097,6,
2022/07/03 12:27:09.4538,155.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.77,70.8,9.71,2022/07/02,00:30:39,-51.219682,71.1400647,-298.581,4,
2022/07/03 12:27:09.4802,155.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.76,70.9,9.73,2022/07/02,00:30:40,-51.2196885,71.1400578,-298.441,6,
2022/07/03 12:27:09.5067,155.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.78,70.9,9.73,2022/07/02,00:30:41,-51.2196903,71.1400355,-298.245,6,
2022/07/03 12:27:09.5322,155.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.78,70.9,9.71,2022/07/02,00:30:42,-51.2196498,71.140001,-303.258,7,
2022/07/03 12:27:09.5582,155.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.55,8.76,70.9,9.73,2022/07/02,00:30:43,-51.2196269,71.1400012,-302.653,7,
2022/07/03 12:27:09.5841,155.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.77,70.9,9.71,2022/07/02,00:30:44,-51.2196181,71.1399975,-301.757,7,
2022/07/03 12:27:09.6102,156.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.54,8.81,70.9,9.73,2022/07/02,00:30:45,-51.2197593,71.1400413,-270.638,7,
2022/07/03 12:27:09.6366,156.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.76,70.9,9.71,2022/07/02,00:30:46,-51.219763,71.1400413,-269.916,7,
2022/07/03 12:27:09.6619,156.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.47,8.76,70.9,9.73,2022/07/02,00:30:47,-51.21976,71.1400448,-269.566,5,
2022/07/03 12:27:09.6889,156.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.55,8.78,70.9,9.71,2022/07/02,00:30:48,-51.2198636,71.1400914,-246.933,7,
2022/07/03 12:27:09.7139,156.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.77,70.9,9.71,2022/07/02,00:30:49,-51.2198597,71.1400994,-246.478,7,
2022/07/03 12:27:09.7405,156.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.78,70.9,9.75,2022/07/02,00:30:50,-51.2198553,71.1401053,-246.138,7,
2022/07/03 12:27:09.7669,156.180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.48,8.77,70.9,9.71,2022/07/02,00:30:51,-51.2200121,71.1401579,-213.819,7,
2022/07/03 12:27:09.7922,156.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.54,8.79,70.9,9.73,2022/07/02,00:30:52,-51.2200158,71.140163,-212.292,7,
2022/07/03 12:27:09.8183,156.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.52,8.77,70.9,9.73,2022/07/02,00:30:53,-51.2200197,71.1401666,-210.696,7,
2022/07/03 12:27:09.8377,156.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.49,8.78,70.9,9.73,2022/07/02,00:30:54,-51.2200811,71.1402019,-197.441,7,
2022/07/03 12:27:09.8707,156.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.51,8.78,70.9,9.73,2022/07/02,00:30:55,-51.220086,71.1402098,-195.329,7,
2022/07/03 12:27:09.8971,156.310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.5,8.77,71,9.75,2022/07/02,00:30:56,-51.2200905,71.1402137,-193.751,6,
2022/07/03 12:27:09.9218,156.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.46,8.77,70.9,9.73,2022/07/02,00:30:57,-51.2201505,71.1402448,-181.734,7,
